recon_loss,KL,disnt_basal,disnt_after,r2_mean,r2_var,adv_loss,penalty_adv,adv_perts,acc_perts,penalty_perts,adv_integration_donor,penalty_integration_donor,acc_integration_donor,epoch,mode
672.8934529622396,,0.0,0.0,0.6582181642452876,0.5507614800144756,2.422835954030355,0.0001313113716605585,1.0758405009905496,0.49278986586464774,8.615098461935607e-05,1.3469954676098295,4.5160386313606675e-05,0.4888678444756402,232,train
673.2940239800347,,0.0,0.0,0.6577212063802613,0.5432034837348121,2.4428235054016114,0.00013247550353601885,1.089685442712572,0.46984285712242124,8.536446815317807e-05,1.3531380706363254,4.7111035867904624e-05,0.484375,233,train
672.3650404188368,,0.0,0.0,0.6569109777136455,0.5533356657576939,2.4282487604353165,0.00013196612077687558,1.0842595895131428,0.4829545597235362,8.717693247793553e-05,1.3439891709221734,4.478918805640812e-05,0.49408670001559785,234,train
671.7349175347222,,0.0,0.0,0.651948634972648,0.5450257968571451,2.4367638481987846,0.0001263432211999316,1.0885158711009555,0.4921880523363749,8.905953121332763e-05,1.3482479784223769,3.72836904716678e-05,0.4912773569424947,235,train
671.4828789605035,,0.0,0.0,0.6568718787696627,0.5486389370191666,2.41580704053243,0.0001158269245934207,1.083955048190223,0.48416243857807584,8.395396289415658e-05,1.3318519963158502,3.1872961456732204e-05,0.4996317333645291,236,train
671.4881740993924,,0.0,0.0,0.6605185505180131,0.5452283815732079,2.4166590372721353,0.00011914829034746315,1.0763444754812452,0.4888842072751787,8.324300797539763e-05,1.3403145631154378,3.590528225079955e-05,0.49164562225341796,237,train
671.3442260742188,,0.0,0.0,0.6581716766433111,0.5546126917714165,2.4419046031104195,0.00011752345938778793,1.0863495548566182,0.49245246052742003,8.4060187752281e-05,1.3555550601747302,3.3463272666267584e-05,0.4933922555711534,238,train
840.118691184304,,0.43102243504546167,0.9607621270228756,0.4970857502965184,0.4078168785804278,,,,,,,,,239,valid
671.2456936306423,,0.0,0.0,0.6596209108356446,0.5512198903967463,2.4248436556922064,0.00011123707032917688,1.0767281227641636,0.48465923998090954,8.459311332747651e-05,1.3481155316034952,2.6643957244232298e-05,0.500510311126709,239,train
671.5379991319444,,0.0,0.0,0.662478284419529,0.5586267973932009,2.4483356634775797,0.00011426794202028153,1.0994718776808845,0.4648663534058465,8.753189176786691e-05,1.3488637924194335,2.6736050555579518e-05,0.4880313555399577,240,train
670.1971991644965,,0.0,0.0,0.6556077332960235,0.5562720384153109,2.4127072864108614,0.00012458746302096795,1.078467571735382,0.4837356997860803,9.308660204017845e-05,1.3342397027545505,3.1500860253193726e-05,0.49530197779337565,241,train
669.0246473524305,,0.0,0.0,0.654376139882065,0.5477184629629529,2.440014044443766,0.00012837564524185532,1.1011702550782099,0.4680276029639774,9.725195607946565e-05,1.3388437959882948,3.112368898049074e-05,0.497895622253418,242,train
669.902692328559,,0.0,0.0,0.6604667494221339,0.5548536672242104,2.4080426904890273,0.00011480957133850704,1.0707981639438204,0.4873897400167253,8.229774175561033e-05,1.3372445106506348,3.25118289765669e-05,0.49742739929093255,243,train
668.5469455295139,,0.0,0.0,0.6624719888208405,0.5535711508658198,2.4378781583574085,0.00011562718136701733,1.0952114436361524,0.46012753181987337,8.253593138457897e-05,1.3426667345894707,3.309125161952882e-05,0.4921664555867513,244,train
667.7058227539062,,0.0,0.0,0.6597898407824456,0.5527239012103232,2.41988181538052,0.00011325970651038612,1.0857260836495293,0.4785203735033671,8.262753302309041e-05,1.3341557264328003,3.063217379046061e-05,0.49967382152875267,245,train
667.4347832573785,,0.0,0.0,0.6658022605947086,0.5600975499266669,2.3952352735731335,0.00011956371915099832,1.0690627323256598,0.4989640090200636,8.320039293418328e-05,1.3261725505193074,3.636332621681504e-05,0.5020202014181349,246,train
667.2808295355903,,0.0,0.0,0.6629670102444907,0.5606323441106176,2.4240254243214925,0.00012489490157652957,1.080943833457099,0.4802279657787747,8.558938376760732e-05,1.343081612057156,3.930551598993285e-05,0.49270833333333336,247,train
667.6336127387153,,0.0,0.0,0.6605870497841683,0.552692950954513,2.4189382023281523,0.00012639552466377305,1.0724675933519998,0.48474536538124086,8.920825299962113e-05,1.3464706023534139,3.718727069402424e-05,0.4968329124980503,248,train
842.0781527432529,,0.42114260826073996,0.9530065853115645,0.49211554896908927,0.4139947986060923,,,,,,,,,249,valid
667.1764309353299,,0.0,0.0,0.6631358355283737,0.5539584232228143,2.409793657726712,0.00011760990237235092,1.0693073564105564,0.4878558271461063,8.632673367780323e-05,1.34048629866706,3.1283168391382786e-05,0.49270833333333336,249,train
666.8498440212674,,0.0,0.0,0.663838232415063,0.5602415060240125,2.4132831573486326,0.00011951962029949451,1.0722730702824064,0.494222797287835,8.803346475663906e-05,1.3410100910398695,3.148615536095652e-05,0.48846275276607937,250,train
666.2559529622396,,0.0,0.0,0.6624219380437382,0.5590491849988226,2.4167740821838377,0.00012209812994115054,1.077811352411906,0.4800086246596442,8.738462105005359e-05,1.338962729771932,3.471350864856504e-05,0.5005734430419074,251,train
667.1461249457466,,0.0,0.0,0.6587869215815787,0.5483282550932869,2.4097613864474825,0.00011834238636462638,1.0769919885529413,0.4842787934674157,8.622365130577237e-05,1.3327693859736125,3.2118734876955085e-05,0.4934974749883016,252,train
664.8012586805555,,0.0,0.0,0.6599280137391317,0.5455996236394323,2.4163202497694227,0.0001233242905679314,1.078568532731798,0.49306084314982096,8.895914240080553e-05,1.3377517170376247,3.43651481064929e-05,0.4988057659731971,253,train
664.8352593315972,,0.0,0.0,0.6623100482755238,0.5630240679969862,2.384403027428521,0.0001262044817849528,1.0676271769735548,0.4815275198883481,8.9539353211876e-05,1.3167758385340373,3.666513014953428e-05,0.49774305555555554,254,train
665.5828423394097,,0.0,0.0,0.6596855617704845,0.544446025008247,2.38562355571323,0.00013107477595137123,1.0672505577405293,0.48942367169592116,8.870265301084146e-05,1.3183729807535807,4.237212366812552e-05,0.49613320695029367,255,train
664.8278483072917,,0.0,0.0,0.6653869451117264,0.5649633344755601,2.4039787928263348,0.00012771750286143894,1.0805272897084555,0.49216826955477394,8.273766943602822e-05,1.3234515084160698,4.497983439553839e-05,0.5082807236247593,256,train
663.311836751302,,0.0,0.0,0.6630255594849587,0.5592019291860717,2.4107133282555475,0.00012214143159023177,1.082833050356971,0.48772792749934724,8.107033936539665e-05,1.3278802686267428,4.1071091618505304e-05,0.5016256312529246,257,train
664.9103949652778,,0.0,0.0,0.6618736073847802,0.5511999457128465,2.417731682459513,0.00012356335549460102,1.0746475987964206,0.48024728231959873,7.891012719483115e-05,1.3430840757158067,4.4653227935972005e-05,0.49096170001559786,258,train
845.8236361416904,,0.4271616550835073,0.9686017408337051,0.4933474681207111,0.4126644514791378,,,,,,,,,259,valid
663.6193739149305,,0.0,0.0,0.6595483040998853,0.5537294502532671,2.394753122329712,0.00011516744489199482,1.064274635579851,0.49932704700364006,7.921115199375588e-05,1.3304784562852647,3.595629253444107e-05,0.5013152360916138,259,train
662.6385565863716,,0.0,0.0,0.6638422258079998,0.5556301752726237,2.396048789554172,0.00011740397458197549,1.0616905583275689,0.4930792874760098,7.595443312311546e-05,1.3343582550684612,4.14495403674664e-05,0.5000736534595489,260,train
662.0209635416667,,0.0,0.0,0.6651113921214663,0.5574404261178441,2.387255054050022,0.00011785283907859897,1.0620395607418485,0.49310917721854314,8.085730587481521e-05,1.325215490659078,3.69955336888476e-05,0.5012047555711534,261,train
663.1943996853298,,0.0,0.0,0.6586119562387466,0.552119740962036,2.4166100554996066,0.00011253335178480483,1.0753273010253905,0.4857650922404395,7.821397011866792e-05,1.3412827677196926,3.4319381726769885e-05,0.4928714222378201,262,train
662.2863783094618,,0.0,0.0,0.6667423924046849,0.5580263528558943,2.40906040403578,0.00011421042509027757,1.0705158551534018,0.48614409632152983,8.102103965939023e-05,1.3385445594787597,3.318938549152032e-05,0.5022674666510688,263,train
662.7691297743056,,0.0,0.0,0.6679264750745562,0.5613436173825037,2.394745530022515,0.00011651967336850551,1.066930611928304,0.49214576151635914,8.268327122398963e-05,1.3278149154451158,3.383640178071801e-05,0.4982638888888889,264,train
661.6710611979166,,0.0,0.0,0.665352409534038,0.5662641595753413,2.422061305575901,0.00011040229219361208,1.0745677577124702,0.49193562136756047,7.914412635727786e-05,1.3474935611089072,3.125816620013211e-05,0.4871948652797275,265,train
661.6356703016493,,0.0,0.0,0.6634375870700866,0.5622963765310862,2.3947962601979573,0.00011252926051383839,1.056110668182373,0.49249026775360105,7.753069027482222e-05,1.338685589366489,3.4998570663447025e-05,0.4897885104020437,266,train
661.2644775390625,,0.0,0.0,0.66810185566308,0.5673064616937487,2.385395378536648,0.0001068281560340741,1.0530445138613382,0.49927889241112605,7.13124665101835e-05,1.3323508633507624,3.5515688856927834e-05,0.49945812225341796,267,train
661.4329698350695,,0.0,0.0,0.663454343827944,0.5579221389359899,2.3840767913394503,0.00010751912486739457,1.0542284581396315,0.49899243712425234,7.407235498249065e-05,1.329848337173462,3.3446769642371994e-05,0.4944234000311957,268,train
848.5448109019886,,0.4300400383044314,0.9613606241437094,0.4956087984822013,0.4054090769647003,,,,,,,,,269,valid
660.7600002712674,,0.0,0.0,0.6641844109410332,0.5540551996893353,2.3866350173950197,0.00010128886545620237,1.0542864812744988,0.500050280491511,6.966061967735489e-05,1.3323485241995918,3.162824608201239e-05,0.503514309724172,269,train
659.7910685221354,,0.0,0.0,0.6657797096267579,0.5581747498067599,2.412470383114285,0.00010340220687794499,1.0700545522901748,0.49608573913574217,7.224376652933036e-05,1.342415820227729,3.1158439257220985e-05,0.4855376680692037,270,train
659.1806165907118,,0.0,0.0,0.6631354757244624,0.5496455763304043,2.3870206779903835,0.00011136492709435212,1.0544082204500833,0.5000161091486613,7.749270662316121e-05,1.3326124456193713,3.387222010739303e-05,0.49724326597319707,271,train
659.0736843532986,,0.0,0.0,0.666065819324955,0.5550345688348725,2.3859079943762884,0.00010494411908439361,1.0501549071735805,0.4972432189517551,7.556570829668393e-05,1.3357531123691135,2.9378410727076697e-05,0.49430239929093256,272,train
658.6097290039063,,0.0,0.0,0.6663881776351777,0.5661158201476885,2.392004542880588,0.00010338268257328309,1.0691732552316453,0.48800932566324867,7.213474746095016e-05,1.3228312545352512,3.1247934748535046e-05,0.5018886778089735,273,train
657.5331271701389,,0.0,0.0,0.6642763636651494,0.555209401675633,2.39668321079678,9.92544912151061e-05,1.0625172747506035,0.4912402477529314,6.713487431018924e-05,1.3341659201516045,3.21196173899807e-05,0.49023569027582803,274,train
657.849622938368,,0.0,0.0,0.6651193617118729,0.5591330982389904,2.3992042594485814,0.00010807797637729285,1.071283303366767,0.4932564847999149,7.140294195172222e-05,1.3279209428363377,3.667503394050679e-05,0.4979482326242659,275,train
659.6245157877604,,0.0,0.0,0.668669319933369,0.5677602609235143,2.388210344314575,0.00011055875729653053,1.0538593212763467,0.4939968897236718,7.672288144628207e-05,1.3343510468800863,3.383587578961548e-05,0.49431292083528305,276,train
658.7023803710938,,0.0,0.0,0.6651517108319298,0.556903202642524,2.3950351185268826,0.00010243866345263086,1.0646796027819316,0.4933294355869293,6.954224190849345e-05,1.3303555250167847,3.289642154413741e-05,0.5006418347358703,277,train
658.1206285264757,,0.0,0.0,0.6656188868025623,0.5614458035303171,2.3736861440870496,9.233827659045346e-05,1.052433963616689,0.4946340368853675,6.758279523637612e-05,1.3212521817949083,2.4755481475343308e-05,0.5060448235935635,278,train
851.4844859730114,,0.42147308704454045,0.9531659863260231,0.48088395121422683,0.3935257054188035,,,,,,,,,279,valid
657.5366861979167,,0.0,0.0,0.6706090453834761,0.5620611617725993,2.3821203390757244,9.034488199783179e-05,1.0566593302620781,0.49774899615181817,6.504155814279026e-05,1.3254610141118368,2.5303323551876624e-05,0.4946075333489312,279,train
656.530901421441,,0.0,0.0,0.6689577675370313,0.5690636275858476,2.381213659710354,9.217452485851632e-05,1.0525676409403484,0.49629588855637446,6.534727059867388e-05,1.328646018770006,2.6827254320475428e-05,0.506739268038008,280,train
656.0519558376736,,0.0,0.0,0.6688143767061687,0.5562379425007199,2.389487854639689,9.352493628587885e-05,1.0661086188422308,0.4901557121011946,6.811495816994769e-05,1.3233792649375067,2.5409977994665192e-05,0.5013362791803148,281,train
656.0012234157986,,0.0,0.0,0.669034475703088,0.5563157217843191,2.3807008160485164,8.805371398921125e-05,1.0555238366127013,0.5093057738410102,6.303943167343581e-05,1.3251769807603624,2.5014282740206303e-05,0.5018781569268969,282,train
656.0902180989583,,0.0,0.0,0.6702573778610381,0.5622803200568472,2.392172940572103,9.112344754006093e-05,1.0641515082783168,0.4968310362762875,6.297677500697319e-05,1.3280214018291898,2.814667210865688e-05,0.49625420901510453,283,train
655.417431640625,,0.0,0.0,0.6697006998554109,0.5609458893064468,2.3731305705176458,8.93619522685185e-05,1.0484745144844054,0.5045666959550645,6.0545943658022834e-05,1.3246560547086927,2.8816009338091437e-05,0.5022674666510688,284,train
654.9188747829861,,0.0,0.0,0.6687732450782307,0.553773302454797,2.3638859113057453,9.088992931841252e-05,1.049667767683665,0.49777024653222823,6.621154983198115e-05,1.3142181555430095,2.4678379607697327e-05,0.5171769777933757,285,train
655.422502983941,,0.0,0.0,0.6704662504650297,0.5654275617665715,2.3611644003126355,9.047416945880589e-05,1.0491981320910984,0.49876312414805096,6.413573707201674e-05,1.3119662523269653,2.633843214425724e-05,0.5054135104020436,286,train
654.108997938368,,0.0,0.0,0.6677480075804014,0.561317328470094,2.375395515229967,8.515256098083531e-05,1.0598811414506701,0.5089766542116801,6.169943614319588e-05,1.3155143896738688,2.3453125019538373e-05,0.5024936868084802,287,train
654.2097262912326,,0.0,0.0,0.6719083949686989,0.5651488937082745,2.398847993214925,9.363221591532541e-05,1.0744536929660373,0.4898453414440155,6.698084944218863e-05,1.3243943055470784,2.6651365563642077e-05,0.5024305555555556,288,train
853.9766901189631,,0.43742548967594286,0.9596879945712906,0.48536176650555096,0.39361752530971134,,,,,,,,,289,valid
653.4365966796875,,0.0,0.0,0.6715758725054681,0.5662734778864044,2.375020424524943,9.622613943065517e-05,1.0552876591682434,0.5021992325782776,6.497924005088862e-05,1.3197327454884846,3.124689962229847e-05,0.49572285347514683,289,train
653.6084594726562,,0.0,0.0,0.6733536504800358,0.5649381582226072,2.363600179884169,8.874464304729676e-05,1.0401925616794163,0.5069816145632002,6.339229415364874e-05,1.3234076235029433,2.5352349257445895e-05,0.5000315659575992,290,train
653.5682101779514,,0.0,0.0,0.6738104524593503,0.5636855689306108,2.358121479882134,8.527894897270016e-05,1.035112084282769,0.5017383151584202,6.112501408400325e-05,1.3230093823538887,2.4153935070595858e-05,0.4945759680536058,291,train
653.0141493055555,,0.0,0.0,0.6688920434268695,0.5615788693229358,2.37256129582723,8.872698575335865e-05,1.0541604929500157,0.5077778372499678,6.332059322933977e-05,1.318400796254476,2.5406392342119944e-05,0.502072811126709,292,train
653.0034505208333,,0.0,0.0,0.6731054591281074,0.5675307269370745,2.368007124794854,8.4391369940325e-05,1.0508929159906175,0.4947742680708567,6.134031391411555e-05,1.3171142207251654,2.3051055056081774e-05,0.5069760104020437,293,train
653.4314453125,,0.0,0.0,0.6715371237387733,0.5665564209222793,2.35388068623013,8.822694774911118e-05,1.0351927836736043,0.5085494246747758,5.970915420524155e-05,1.3186879052056206,2.851779372576857e-05,0.5027882999844021,294,train
653.9179796006945,,0.0,0.0,0.6714301514247106,0.5665673975670149,2.3668243726094564,8.722860729903914e-05,1.0484658572408887,0.5007170908980899,5.491020820045378e-05,1.31835851404402,3.231839873478748e-05,0.4969065659575992,295,train
652.9071912977431,,0.0,0.0,0.6676565673616197,0.5609965959475154,2.3820181369781492,9.055269329110161e-05,1.052133191956414,0.4937870926327176,5.629378744439843e-05,1.3298849450217354,3.425890493720848e-05,0.4970801770687103,296,train
652.1943047417535,,0.0,0.0,0.6685179912854754,0.5633055945000951,2.3758781380123564,8.867813036583054e-05,1.0537002192603218,0.4933907131354014,5.6218702714735023e-05,1.3221779081556533,3.2459428014893393e-05,0.49777462151315477,297,train
650.9984849717882,,0.0,0.0,0.6734346172087406,0.5692290011379453,2.3669497542911104,8.940099069150164e-05,1.0441078755590651,0.5095878647433387,5.5459202000444446e-05,1.3228418853547839,3.394178802409442e-05,0.5009101430575053,298,train
858.3700006658381,,0.43674124473664055,0.9578518168010967,0.4875323824681245,0.39338277038428693,,,,,,,,,299,valid
652.4052422417535,,0.0,0.0,0.6689584623963113,0.5606960559175128,2.3667688422732884,8.123322137786697e-05,1.0420148544841343,0.5125682969888051,4.838885191323546e-05,1.3247539785173204,3.284436910083362e-05,0.492066498597463,299,train
651.3322279188368,,0.0,0.0,0.6730530840063853,0.5708377058780383,2.367479615741306,7.646483791177162e-05,1.0496840609444513,0.4933726218011644,4.8751852470256075e-05,1.3177955468495688,2.7712985865946393e-05,0.5002156986130608,300,train
650.2364000108507,,0.0,0.0,0.6692001396228396,0.5605827860888981,2.357541953192817,8.219584754745787e-05,1.0408711115519205,0.5101017965210809,5.3778923271844786e-05,1.3166708654827541,2.841692427561308e-05,0.5003787881798214,301,train
650.2687310112847,,0.0,0.0,0.6731324637456546,0.5718297721374602,2.3519745773739285,7.77439755135371e-05,1.0311074958907234,0.5106410867638058,5.4517824901267885e-05,1.320867082807753,2.322615152176392e-05,0.4981428874863519,302,train
649.3629123263889,,0.0,0.0,0.6796841627785137,0.5766805492459781,2.360074345270793,7.671412410369764e-05,1.0444687816831801,0.5047702464792464,5.650727459093711e-05,1.3156055609385173,2.0206849634026487e-05,0.5051872889200847,303,train
648.9863986545139,,0.0,0.0,0.6797842969418202,0.5709835107758562,2.3784420596228704,7.135328657265442e-05,1.0580808732244704,0.5144139879279667,5.391070226323791e-05,1.320361187722948,1.744258379403618e-05,0.5002051770687104,304,train
650.3774251302083,,0.0,0.0,0.6745795433483427,0.5616764263501243,2.373793676164415,6.77319312671898e-05,1.0523426360554164,0.49876152012083264,4.838354931659221e-05,1.3214510493808322,1.934838201123057e-05,0.49930555555555556,305,train
649.0644870334202,,0.0,0.0,0.6752745810482237,0.5629779607530624,2.3519027445051406,6.893424676187957e-05,1.041468369960785,0.511479025416904,4.613676586207778e-05,1.3104343679216173,2.2797480960434767e-05,0.5046559347046746,306,train
650.3074001736111,,0.0,0.0,0.6767176198344381,0.5689213364606811,2.3743978341420493,6.860230569145642e-05,1.0418974293602838,0.49453159703148736,4.87991086023006e-05,1.3325004127290514,1.9803197695485626e-05,0.49219802220662434,307,train
649.5118286132813,,0.0,0.0,0.6746572444126719,0.5705993012303398,2.3709529664781357,7.292130151957584e-05,1.0389483504825168,0.5161289148860507,5.174456515912122e-05,1.3320046212938097,2.117673648172058e-05,0.5007786194483439,308,train
859.5571732954545,,0.4413370123236346,0.9679498389260438,0.4829403610972615,0.4016714691148176,,,,,,,,,309,valid
649.0703152126736,,0.0,0.0,0.6735419710477193,0.5626549585471078,2.3340471108754475,7.056518928341879e-05,1.0266475319862365,0.5080475244257185,5.1013574314614137e-05,1.307399574915568,1.9551614726272723e-05,0.5019202444288465,309,train
648.2297688802083,,0.0,0.0,0.67599357385484,0.5741804529513631,2.3412543296813966,7.440735886727149e-05,1.025738094912635,0.5123165130615235,5.2380824733215074e-05,1.3155162413914998,2.2026533952157478e-05,0.5055555555555555,310,train
648.0767971462674,,0.0,0.0,0.6742996192167676,0.5681146302393505,2.3389537493387857,8.198214854928664e-05,1.0299267848332723,0.5108598914411333,5.582448684435803e-05,1.3090269565582275,2.6157661219864774e-05,0.5065972222222223,311,train
647.7431654188368,,0.0,0.0,0.6759889711936314,0.5666601556161093,2.340076700846354,7.857072244708737e-05,1.0311834202872383,0.5053684744569991,5.299322401697282e-05,1.3088933176464506,2.557749812694965e-05,0.5111637208196852,312,train
648.4737114800347,,0.0,0.0,0.674934601097826,0.5720310920997271,2.3581123881869845,7.421432092087343e-05,1.0387088431252374,0.5115793214903938,5.262482227408327e-05,1.3194035450617472,2.158949767666248e-05,0.5010521888732911,313,train
647.8355590820313,,0.0,0.0,0.6756385763801595,0.572508655709249,2.3375461949242484,6.852502774563618e-05,1.0306232174237568,0.5106120063198938,4.8277155413719205e-05,1.3069229735268486,2.0247872089385056e-05,0.5052398992909326,314,train
648.3110799153645,,0.0,0.0,0.6726473978824086,0.564790271057023,2.361217827267117,7.026809665452068e-05,1.0333711081080967,0.5182653731769986,4.60722811112646e-05,1.3278466833962335,2.419581493692628e-05,0.4973011361228095,315,train
647.3525865342882,,0.0,0.0,0.6724140929324286,0.5582938671585114,2.3582889927758113,7.043731384328566e-05,1.0525751074155172,0.500342208147049,4.4403484086312046e-05,1.3057138919830322,2.6033829938872563e-05,0.5069128791491191,316,train
645.7220458984375,,0.0,0.0,0.6764632209189355,0.5790647694042751,2.3521332528856065,7.16362970706541e-05,1.0436052295896743,0.5044035169813368,4.354295730687833e-05,1.3085280312432184,2.809333982440876e-05,0.5045244110955133,317,train
646.0868489583333,,0.0,0.0,0.6776508138056785,0.5770774603363068,2.3476281854841443,6.892328674439341e-05,1.0308478540844388,0.512478721804089,4.39174561809826e-05,1.316780334048801,2.5005830381511865e-05,0.5042297979195912,318,train
862.8690795898438,,0.42745959853636567,0.9562282214795264,0.4877458868862746,0.3924064620748743,,,,,,,,,319,valid
646.0752482096354,,0.0,0.0,0.6729623018749177,0.5617112901948746,2.3356092982821997,7.231084139978824e-05,1.0261875205569797,0.51563201546669,4.552115109011841e-05,1.3094217803743151,2.6789690188403863e-05,0.5090382999844021,319,train
646.9038926866319,,0.0,0.0,0.6752180683470907,0.5675752326846123,2.336843024359809,6.980581771737585e-05,1.027828578154246,0.514630005757014,4.7344928195040366e-05,1.3090144342846342,2.246088964360145e-05,0.5094854791959127,320,train
644.9502943250868,,0.0,0.0,0.6734881752067142,0.5675295958443293,2.34738974571228,6.671761014634589e-05,1.026777203877767,0.5150215665499369,4.560925566086856e-05,1.3206125365363226,2.11083542429454e-05,0.5006418347358703,321,train
647.5415635850694,,0.0,0.0,0.6806518085182659,0.5751801342008606,2.33344923125373,7.039342381176539e-05,1.0233568337228562,0.5209436727894677,4.61302498782364e-05,1.3100923856099447,2.4263173933528985e-05,0.503635311126709,322,train
645.9428534613716,,0.0,0.0,0.6748435181994287,0.5576897368544623,2.351304790708754,7.397166652178082e-05,1.042737086613973,0.5061727318498823,4.7258583314639206e-05,1.3085677040947807,2.6713083813471408e-05,0.5027199076281653,323,train
646.1962551540798,,0.0,0.0,0.6780126282856578,0.5697445786898098,2.323452870051066,6.783727440051734e-05,1.0163347376717462,0.5078277051448822,4.5755160681437704e-05,1.3071181111865573,2.2082113112749842e-05,0.5057502104176416,324,train
646.1474365234375,,0.0,0.0,0.6749333726981329,0.5658076011472278,2.3350167168511287,6.443618246218344e-05,1.021704273753696,0.5270876473850674,4.5111601624133374e-05,1.313312464290195,1.932458083805007e-05,0.5042087541686164,325,train
645.8077473958333,,0.0,0.0,0.6742153169853347,0.5548888656591612,2.335788196987576,6.384834571993754e-05,1.031450757715437,0.5145260049237146,4.4911023724125695e-05,1.304337445894877,1.8937321753279925e-05,0.5035037881798214,326,train
644.9493476019966,,0.0,0.0,0.6708711090542021,0.5610536619547813,2.320425632264879,6.829498294488681e-05,1.0158713658650715,0.5215265227688684,4.768253020301927e-05,1.3045542849434746,2.061245231743669e-05,0.5166035347514683,327,train
644.8396742078993,,0.0,0.0,0.6709811296491396,0.5626099300526437,2.330651224984063,6.833423188557693e-05,1.0253931681315105,0.5097021831406487,4.599290477926843e-05,1.305258067448934,2.2341327288207442e-05,0.5029198235935635,328,train
864.9883866743608,,0.43086906331957003,0.9637390186728844,0.4809038810335196,0.3889428388762784,,,,,,,,,329,valid
643.9498440212674,,0.0,0.0,0.6754329153233104,0.5677129006811551,2.3306596173180476,7.143469071403766e-05,1.027354488107893,0.5124818709161546,4.5228922560151355e-05,1.3033051384819878,2.6205767911354392e-05,0.5089856902758281,329,train
644.5065334743923,,0.0,0.0,0.6747872371522208,0.5678991058989176,2.336847999360826,7.122671231627465e-05,1.0226145744323731,0.5130633665455713,4.206556695862673e-05,1.3142334408230252,2.9161145660812812e-05,0.5058712124824524,330,train
645.7257432725694,,0.0,0.0,0.6698789548069712,0.5676900305681758,2.3375907368130155,6.920971597234408e-05,1.0323586093054877,0.5152346233526865,4.1389844166891025e-05,1.3052321195602417,2.7819872229883913e-05,0.511989688873291,331,train
644.9186414930556,,0.0,0.0,0.675919391120237,0.5634844316376579,2.322764121161567,6.996960922454795e-05,1.0175692598025003,0.5216134707132976,4.355496045415445e-05,1.305194878578186,2.6414649073558395e-05,0.5039930555555555,332,train
643.0658311631944,,0.0,0.0,0.6766535187524464,0.5696971643538703,2.3245349089304606,7.128746607728923e-05,1.0222213784853618,0.5196384972996182,4.438095844913429e-05,1.3023135264714558,2.690650768878792e-05,0.5106007999844021,333,train
643.0061428493924,,0.0,0.0,0.6736348022071141,0.5689794038496321,2.3309791405995686,7.020832830069897e-05,1.0252664632267423,0.513361836804284,4.25779543244668e-05,1.30571268664466,2.7630373733700252e-05,0.5093434347046746,334,train
641.5331271701389,,0.0,0.0,0.6759964260790083,0.5682887238879052,2.330871942308214,7.220856132335029e-05,1.015854585170746,0.5227408170700073,4.0421993859733144e-05,1.3150173425674438,3.178656764551609e-05,0.504882154862086,335,train
643.0091389973958,,0.0,0.0,0.6787022048282245,0.5738120985882623,2.3207519796159533,7.338055317328933e-05,1.0155654390652975,0.5137707961930169,4.161949727858883e-05,1.3051865445242987,3.176105668292924e-05,0.5029934763908386,336,train
642.9540052625869,,0.0,0.0,0.6781845154743346,0.569194873930916,2.329081673092312,6.772880551579874e-05,1.0263989236619737,0.5213387442959679,4.1503589091007595e-05,1.302682752079434,2.6225216546057104e-05,0.5107533666822646,337,train
642.1434339735243,,0.0,0.0,0.6784774106882867,0.5771576102763887,2.3528620031144882,6.593893025031624e-05,1.0338423755433825,0.5043671137756771,4.0211379746324384e-05,1.3190196143256294,2.5727551049688677e-05,0.5040456652641296,338,train
868.090498490767,,0.4279237883260636,0.9556563118012202,0.4787337904820195,0.390043548078506,,,,,,,,,339,valid
642.3251234266493,,0.0,0.0,0.681868772516175,0.5781784994261605,2.3476095888349744,7.193308265414089e-05,1.0375943064689637,0.49759400222036576,4.348064794612583e-05,1.3100152704450818,2.8452435374977845e-05,0.5097432659731971,339,train
641.8149780273437,,0.0,0.0,0.680023465277972,0.5689861529718632,2.3703228261735703,6.818411408554918e-05,1.0495079477628073,0.5018326706356473,4.070755736999369e-05,1.3208148956298829,2.747655707935337e-05,0.49743792083528304,340,train
642.2381564670139,,0.0,0.0,0.6783583243372578,0.5664012116729897,2.3428013536665175,6.118352381842365e-05,1.0313632395532397,0.5080257018407186,3.838537025634044e-05,1.3114381180869208,2.2798154289678982e-05,0.5048190236091614,341,train
642.1540920681424,,0.0,0.0,0.6801991305180958,0.5727124909559885,2.3379508548312717,5.890813978718749e-05,1.0319618701934814,0.512808100382487,3.640826810927441e-05,1.3059889793395996,2.2499871859812023e-05,0.5004787458313836,342,train
641.3180121527778,,0.0,0.0,0.6785142541404754,0.5695614119370779,2.3091518614027233,5.9599895636589886e-05,1.0178047921922473,0.5173209263218774,3.9793412967507416e-05,1.2913470480177138,1.980648260844949e-05,0.5010627104176415,343,train
641.4233452690972,,0.0,0.0,0.6758755558303423,0.5749963729627549,2.3310580836402046,6.209959926006074e-05,1.0285601960288153,0.5200848744975196,3.8994769420241936e-05,1.3024978955586752,2.310482965791986e-05,0.5015940659575993,344,train
640.035902235243,,0.0,0.0,0.6828754801598806,0.5777174631281504,2.3230251418219674,6.831254480251421e-05,1.0290643797980414,0.5173967666096158,3.9881548218545504e-05,1.2939607540766398,2.843099591700593e-05,0.5072232743104299,345,train
